10:12:27	3237	4759	1.522	0.009765625	0.006416310775295663	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
10:12:27	4760	4846	0.086	0.009765625	0.11355377906976745	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	False
10:12:27	5238	5316	0.078	0.009765625	0.1252003205128205	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	False
10:12:28	6239	6308	0.069	0.009765625	0.14153079710144925	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	False
10:12:29	7242	7335	0.093	0.009765625	0.10500672043010753	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	False
10:12:30	8242	8320	0.078	0.009765625	0.1252003205128205	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	False
10:12:31	9243	9335	0.092	0.009765625	0.10614809782608696	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	False
10:12:32	10243	10327	0.084	0.009765625	0.11625744047619047	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	False
10:12:33	11244	11299	0.055	0.009765625	0.17755681818181818	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	False
10:12:34	12244	12326	0.082	0.009765625	0.11909298780487805	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	False
10:12:35	13245	13309	0.064	0.009765625	0.152587890625	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	False
10:12:36	14245	14311	0.066	0.009765625	0.14796401515151514	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	False
10:12:37	15246	15311	0.065	0.009765625	0.1502403846153846	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	False
10:12:38	16247	16318	0.071	0.009765625	0.13754401408450706	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	False
10:12:39	17247	17318	0.071	0.009765625	0.13754401408450706	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	False
10:12:40	18249	18319	0.07	0.009765625	0.13950892857142855	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	False
10:12:41	19249	19332	0.083	0.009765625	0.11765813253012047	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	False
10:12:42	20250	20314	0.064	0.009765625	0.152587890625	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	False
10:12:43	21250	21306	0.056	0.009765625	0.1743861607142857	pics	READ	false	bsc	bsc	test_bsc	2015103014422371.jpg	False
10:12:44	22251	22332	0.081	0.009765625	0.12056327160493827	pics	READ	false	bsc	bsc	test_bsc	2011010712445909.jpg	False
10:12:45	23251	23334	0.083	0.009765625	0.11765813253012047	pics	READ	false	bsc	bsc	test_bsc	2013082710535889.jpg	False
10:12:46	24254	24341	0.087	0.009765625	0.11224856321839081	pics	READ	false	bsc	bsc	test_bsc	2014072508042741.jpg	False
10:12:47	25254	25306	0.052	0.009765625	0.18780048076923078	pics	READ	false	bsc	bsc	test_bsc	2015071715495485.jpg	False
10:12:48	26255	26299	0.044	0.009765625	0.22194602272727273	pics	READ	false	bsc	bsc	test_bsc	2015101909364443.jpg	False
10:12:49	27255	27300	0.045	0.009765625	0.2170138888888889	pics	READ	false	bsc	bsc	test_bsc	2015112217420523.jpg	False
10:12:50	28256	28305	0.049	0.009765625	0.19929846938775508	pics	READ	false	bsc	bsc	test_bsc	2015081715385061.jpg	False
10:12:51	29257	29333	0.076	0.009765625	0.1284950657894737	docs	READ	false	bsc	bsc	test_bsc	2015101210521269.txt	False
10:12:52	30257	30319	0.062	0.009765625	0.15751008064516128	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	False
10:12:53	31257	31337	0.08	0.009765625	0.1220703125	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	False
10:12:54	32258	32357	0.099	0.009765625	0.09864267676767677	pics	READ	false	bsc	bsc	test_bsc	2008043011533339.jpg	False
10:12:55	33258	33367	0.109	0.009765625	0.08959288990825688	pics	READ	false	bsc	bsc	test_bsc	2009121511465393.jpg	False
