09:51:42	3141	3817	0.676	0.09765625	0.14446190828402367	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
09:51:43	4141	4223	0.082	0.09765625	1.1909298780487805	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	False
09:51:44	5142	5265	0.123	0.09765625	0.7939532520325203	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	False
09:51:45	6142	6244	0.102	0.09765625	0.9574142156862746	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	False
09:51:46	7143	7215	0.072	0.09765625	1.3563368055555556	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	False
09:51:47	8146	8229	0.083	0.09765625	1.1765813253012047	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	False
09:51:48	9148	9212	0.064	0.09765625	1.52587890625	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	False
09:51:49	10149	10268	0.119	0.09765625	0.8206407563025211	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	False
09:51:50	11149	11231	0.082	0.09765625	1.1909298780487805	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	False
09:51:51	12150	12220	0.07	0.09765625	1.3950892857142856	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	False
09:51:52	13150	13256	0.106	0.09765625	0.9212853773584906	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	False
09:51:53	14151	14225	0.074	0.09765625	1.3196790540540542	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	False
09:51:54	15152	15258	0.106	0.09765625	0.9212853773584906	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	False
09:51:55	16152	16253	0.101	0.09765625	0.9668935643564356	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	False
09:51:56	17153	17859	0.706	0.09765625	0.13832330028328613	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	False
09:51:57	18154	18240	0.086	0.09765625	1.1355377906976745	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	False
09:51:58	19154	19240	0.086	0.09765625	1.1355377906976745	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	False
09:51:59	20155	20218	0.063	0.09765625	1.5500992063492063	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	False
09:52:00	21155	21236	0.081	0.09765625	1.2056327160493827	pics	READ	false	bsc	bsc	test_bsc	2015103014422371.jpg	False
09:52:01	22156	22272	0.116	0.09765625	0.8418642241379309	pics	READ	false	bsc	bsc	test_bsc	2011010712445909.jpg	False
09:52:02	23156	23219	0.063	0.09765625	1.5500992063492063	pics	READ	false	bsc	bsc	test_bsc	2013082710535889.jpg	False
09:52:03	24157	24378	0.221	0.09765625	0.4418834841628959	pics	READ	false	bsc	bsc	test_bsc	2014072508042741.jpg	False
