11:14:28	2440	2488	0.048	0.004542350769042969	0.09463230768839519	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
11:14:29	3442	3465	0.023	0.008211135864257812	0.35700590714164404	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	False
11:14:30	4444	4457	0.013	0.0018644332885742188	0.14341794527493992	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	True
11:14:31	5445	5472	0.027	0.04239654541015625	1.5702424225983795	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	False
11:14:32	6446	6455	0.009	0.003989219665527344	0.4432466295030382	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	True
11:14:33	7446	7466	0.02	0.5432348251342773	27.161741256713867	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	True
11:14:34	8447	8459	0.012	0.013770103454589844	1.1475086212158203	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	True
11:14:35	9447	9459	0.012	0.004868507385253906	0.4057089487711589	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	True
11:14:36	10448	10459	0.011	0.0020465850830078125	0.1860531893643466	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	True
11:14:37	11448	11467	0.019	0.0020236968994140625	0.10651036312705592	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	False
11:14:38	12450	12462	0.012	0.0019140243530273438	0.1595020294189453	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	True
11:14:39	13450	13468	0.018	0.009965896606445312	0.5536609225802952	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	False
11:14:40	14451	14463	0.012	0.06478404998779297	5.398670832316081	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	True
11:14:41	15451	15473	0.022	0.027173995971679688	1.2351816350763496	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	False
11:14:42	16452	16465	0.013	0.0074596405029296875	0.5738185002253606	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	True
11:14:43	17452	17471	0.019	0.005599021911621094	0.29468536376953125	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	False
11:14:44	18453	18517	0.064	0.10169315338134766	1.5889555215835571	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	False
11:14:45	19453	19471	0.018	0.07618236541748047	4.232353634304471	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	False
11:14:46	20453	20473	0.02	0.16263675689697266	8.131837844848633	pics	READ	false	bsc	bsc	test_bsc	2015103014422371.jpg	False
11:14:47	21454	21473	0.019	0.16965579986572266	8.929252624511719	pics	READ	false	bsc	bsc	test_bsc	2011010712445909.jpg	False
11:14:48	22455	22472	0.017	0.05476093292236328	3.2212313483743102	pics	READ	false	bsc	bsc	test_bsc	2013082710535889.jpg	False
11:14:49	23455	23474	0.019	0.09848785400390625	5.183571263363487	pics	READ	false	bsc	bsc	test_bsc	2014072508042741.jpg	False
11:14:50	24456	24477	0.021	0.06291866302490234	2.9961268107096353	pics	READ	false	bsc	bsc	test_bsc	2015071715495485.jpg	False
