21:49:07	2448	2497	0.049	0.0095367431640625	0.19462741151147958	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
21:49:08	3449	3468	0.019	0.0095367431640625	0.5019338507401316	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	False
21:49:09	4449	4460	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	True
21:49:10	5450	5463	0.013	0.0095367431640625	0.7335956280048077	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	True
21:49:11	6452	6464	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	True
21:49:12	7453	7465	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	True
21:49:13	8454	8465	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	True
21:49:14	9455	9467	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	True
21:49:15	10456	10467	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	True
21:49:16	11457	11477	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	False
21:49:17	12458	12468	0.01	0.0095367431640625	0.95367431640625	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	True
21:49:18	13460	13478	0.018	0.0095367431640625	0.529819064670139	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	False
21:49:19	14461	14471	0.01	0.0095367431640625	0.95367431640625	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	True
21:49:20	15461	15481	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	False
21:49:21	16462	16473	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	True
21:49:22	17462	17486	0.024	0.0095367431640625	0.3973642985026042	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	False
21:49:23	18463	18483	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	False
21:49:24	19464	19475	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	True
21:49:25	20464	20475	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2015103014422371.jpg	True
21:49:26	21465	21484	0.019	0.0095367431640625	0.5019338507401316	pics	READ	false	bsc	bsc	test_bsc	2011010712445909.jpg	False
21:49:27	22465	22482	0.017	0.0095367431640625	0.5609848920036764	pics	READ	false	bsc	bsc	test_bsc	2013082710535889.jpg	False
21:49:28	23466	23485	0.019	0.0095367431640625	0.5019338507401316	pics	READ	false	bsc	bsc	test_bsc	2014072508042741.jpg	False
21:49:29	24466	24486	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2015071715495485.jpg	False
21:49:30	25467	25487	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2015101909364443.jpg	False
21:49:31	26467	26479	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2015112217420523.jpg	True
21:49:32	27468	27480	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2015081715385061.jpg	True
21:49:33	28468	28490	0.022	0.0095367431640625	0.4334883256392046	docs	READ	false	bsc	bsc	test_bsc	2015101210521269.txt	False
21:49:34	29469	29496	0.027	0.0095367431640625	0.3532127097800926	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	True
21:49:35	30469	30481	0.012	0.0095367431640625	0.7947285970052084	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	True
