21:08:01	2651	2836	0.185	0.0095367431640625	0.051549963048986486	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
21:08:02	3652	3672	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	True
21:08:03	4654	4663	0.009	0.0095367431640625	1.059638129340278	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	True
21:08:04	5654	5665	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	True
21:08:05	6655	6666	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	True
21:08:06	7655	7667	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	True
21:08:07	8656	8667	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	True
21:08:08	9657	9668	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	True
21:08:09	10657	10669	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	True
21:08:10	11658	11669	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	True
21:08:11	12659	12668	0.009	0.0095367431640625	1.059638129340278	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	True
21:08:12	13659	13672	0.013	0.0095367431640625	0.7335956280048077	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	True
21:08:13	14661	14673	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	True
21:08:14	15662	15673	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	True
21:08:15	16663	16673	0.01	0.0095367431640625	0.95367431640625	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	True
21:08:16	17663	17675	0.012	0.0095367431640625	0.7947285970052084	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	True
21:08:17	18664	18675	0.011	0.0095367431640625	0.8669766512784092	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	True
21:08:18	19664	19674	0.01	0.0095367431640625	0.95367431640625	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	True
