17:26:58	2373	2420	0.047	0.0095367431640625	0.2029094290226064	pics	READ	false	bsc	bsc	test_bsc	2007030714352473.jpg	False
17:26:59	3373	3396	0.023	0.0095367431640625	0.41464100713315216	pics	READ	false	bsc	bsc	test_bsc	2011091313553939.jpg	False
17:27:00	4374	4389	0.015	0.0095367431640625	0.6357828776041667	pics	READ	false	bsc	bsc	test_bsc	2012042413490213.jpg	True
17:27:01	5374	5391	0.017	0.0095367431640625	0.5609848920036764	pics	READ	false	bsc	bsc	test_bsc	2008032614213423.jpg	True
17:27:02	6375	6391	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	2011110810384263.jpg	True
17:27:03	7376	7392	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	2015033109021873.jpg	True
17:27:04	8376	8391	0.015	0.0095367431640625	0.6357828776041667	pics	READ	false	bsc	bsc	test_bsc	2006102611452791.jpg	True
17:27:05	9379	9395	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	2009110912572309.jpg	True
17:27:06	10380	10395	0.015	0.0095367431640625	0.6357828776041667	pics	READ	false	bsc	bsc	test_bsc	2006062215464269.jpg	True
17:27:07	11380	11407	0.027	0.0095367431640625	0.3532127097800926	pics	READ	false	bsc	bsc	test_bsc	2011121410015779.jpg	False
17:27:08	12381	12396	0.015	0.0095367431640625	0.6357828776041667	pics	READ	false	bsc	bsc	test_bsc	2015011313552275.jpg	True
17:27:09	13382	13397	0.015	0.0095367431640625	0.6357828776041667	pics	READ	false	bsc	bsc	test_bsc	2015033109025935.jpg	True
17:27:10	14382	14398	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	2015112514451351.jpg	True
17:27:11	15383	15409	0.026	0.0095367431640625	0.36679781400240385	pics	READ	false	bsc	bsc	test_bsc	2009021713112255.jpg	False
17:27:12	16383	16399	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	20121119144845.jpg	True
17:27:13	17384	17411	0.027	0.0095367431640625	0.3532127097800926	pics	READ	false	bsc	bsc	test_bsc	2013032610102573.jpg	False
17:27:14	18385	18406	0.021	0.0095367431640625	0.454130626860119	pics	READ	false	bsc	bsc	test_bsc	2015112514451187.jpg	False
17:27:15	19385	19409	0.024	0.0095367431640625	0.3973642985026042	pics	READ	false	bsc	bsc	test_bsc	2013082710360167.jpg	False
17:27:16	20386	20407	0.021	0.0095367431640625	0.454130626860119	pics	READ	false	bsc	bsc	test_bsc	2015103014422371.jpg	False
17:27:17	21386	21408	0.022	0.0095367431640625	0.4334883256392046	pics	READ	false	bsc	bsc	test_bsc	2011010712445909.jpg	False
17:27:18	22387	22408	0.021	0.0095367431640625	0.454130626860119	pics	READ	false	bsc	bsc	test_bsc	2013082710535889.jpg	False
17:27:19	23387	23410	0.023	0.0095367431640625	0.41464100713315216	pics	READ	false	bsc	bsc	test_bsc	2014072508042741.jpg	False
17:27:20	24388	24412	0.024	0.0095367431640625	0.3973642985026042	pics	READ	false	bsc	bsc	test_bsc	2015071715495485.jpg	False
17:27:21	25390	25412	0.022	0.0095367431640625	0.4334883256392046	pics	READ	false	bsc	bsc	test_bsc	2015101909364443.jpg	False
17:27:22	26391	26407	0.016	0.0095367431640625	0.5960464477539062	pics	READ	false	bsc	bsc	test_bsc	2015112217420523.jpg	True
17:27:23	27391	27411	0.02	0.0095367431640625	0.476837158203125	pics	READ	false	bsc	bsc	test_bsc	2015081715385061.jpg	True
17:27:24	28392	28414	0.022	0.0095367431640625	0.4334883256392046	docs	READ	false	bsc	bsc	test_bsc	2015101210521269.txt	False
17:27:25	29392	29409	0.017	0.0095367431640625	0.5609848920036764	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	True
17:27:26	30393	30409	0.016	0.0095367431640625	0.5960464477539062	docs	READ	false	bsc	bsc	test_bsc	2015031712441719.txt	True
17:27:27	31393	31410	0.017	0.0095367431640625	0.5609848920036764	pics	READ	false	bsc	bsc	test_bsc	2008043011533339.jpg	True
